04/04/2004	1.301999
05/04/2004	1.323714
06/04/2004	1.328110
07/04/2004	1.313284
08/04/2004	1.313284
09/04/2004	1.313284
10/04/2004	1.313284
11/04/2004	1.313284
12/04/2004	1.313284
13/04/2004	1.301152
14/04/2004	1.333067
15/04/2004	1.359989
16/04/2004	1.350530
17/04/2004	1.350530
18/04/2004	1.350530
19/04/2004	1.342102
20/04/2004	1.340572
21/04/2004	1.365654
22/04/2004	1.368832
23/04/2004	1.360082
24/04/2004	1.360082
25/04/2004	1.360082
26/04/2004	1.360082
27/04/2004	1.360082
28/04/2004	1.358511
29/04/2004	1.358511
30/04/2004	1.358511
01/05/2004	1.358511
02/05/2004	1.358511
03/05/2004	1.387925
04/05/2004	1.388407
05/05/2004	1.368176
06/05/2004	1.365654
07/05/2004	1.383413
08/05/2004	1.383413
09/05/2004	1.383413
10/05/2004	1.393049
11/05/2004	1.436575
12/05/2004	1.433692
13/05/2004	1.430513
14/05/2004	1.455498
15/05/2004	1.455498
16/05/2004	1.455498
17/05/2004	1.445400
18/05/2004	1.456983
19/05/2004	1.454969
20/05/2004	1.436266
21/05/2004	1.436266
22/05/2004	1.436266
23/05/2004	1.436266
24/05/2004	1.430104
25/05/2004	1.434309
26/05/2004	1.412529
27/05/2004	1.413328
28/05/2004	1.413328
29/05/2004	1.413328
30/05/2004	1.413328
31/05/2004	1.400560
01/06/2004	1.395576
02/06/2004	1.416832
03/06/2004	1.416832
04/06/2004	1.451063
05/06/2004	1.451063
06/06/2004	1.451063
07/06/2004	1.431844
08/06/2004	1.416732
09/06/2004	1.426737
10/06/2004	1.450011
11/06/2004	1.435544
12/06/2004	1.435544
13/06/2004	1.435544
14/06/2004	1.435544
15/06/2004	1.454863
16/06/2004	1.434617
17/06/2004	1.455075
18/06/2004	1.464022
19/06/2004	1.464022
20/06/2004	1.464022
21/06/2004	1.450432
22/06/2004	1.448436
23/06/2004	1.454228
24/06/2004	1.454017
25/06/2004	1.427654
26/06/2004	1.427654
27/06/2004	1.427654
28/06/2004	1.428878
29/06/2004	1.429490
30/06/2004	1.447911
01/07/2004	1.433178
02/07/2004	1.417937
03/07/2004	1.417937
04/07/2004	1.417937
05/07/2004	1.403213
06/07/2004	1.403410
07/07/2004	1.401640
08/07/2004	1.383604
09/07/2004	1.388407
10/07/2004	1.388407
11/07/2004	1.388407
12/07/2004	1.382457
13/07/2004	1.375232
14/07/2004	1.379596
15/07/2004	1.381311
16/07/2004	1.383604
17/07/2004	1.383604
18/07/2004	1.383604
19/07/2004	1.365840
20/07/2004	1.365467
21/07/2004	1.374854
22/07/2004	1.398113
23/07/2004	1.402623
24/07/2004	1.402623
25/07/2004	1.402623
26/07/2004	1.410935
27/07/2004	1.410040
28/07/2004	1.428674
29/07/2004	1.433178
30/07/2004	1.430308
31/07/2004	1.430308
01/08/2004	1.423184
02/08/2004	1.422981
03/08/2004	1.422981
04/08/2004	1.422576
05/08/2004	1.420354
06/08/2004	1.422172
07/08/2004	1.422172
08/08/2004	1.422172
09/08/2004	1.400560
10/08/2004	1.397917
11/08/2004	1.403410
12/08/2004	1.400266
13/08/2004	1.400070
